-6.64251,106.8439,0.00247305063727295
-6.64251,106.84392,0.002208969980827073
-6.64252,106.84394,0.00247305063727295
-6.64253,106.84395,0.0015672645571553196
-6.64253,106.84395,0.0
-6.64258,106.84402,0.009522879606902748
-6.64263,106.84405,0.006472229823603229
-6.64268,106.84409,0.007101335177563798
-6.64272,106.84412,0.00554633880303321
-6.64273,106.84413,0.0015672642408683355
-6.64274,106.84414,0.001567264223994498
-6.64274,106.84415,0.0011044844761834308
-6.64274,106.84417,0.0022089689495565627
-6.64274,106.84419,0.0022089689481514137
-6.64273,106.84422,0.0034950543627822028
-6.64273,106.84424,0.0022089689930510953
-6.64267,106.84436,0.014838299369382298
-6.64259,106.84461,0.02900966490022518
-6.64257,106.84468,0.008044885041953496
-6.64253,106.84477,0.01089007517824467
-6.6425,106.84479,0.004000928495122271
-6.64246,106.8448,0.004582879660591727
-6.64242,106.84482,0.004966130133435242
-6.6424,106.84486,0.00494610211667975
-6.64236,106.84494,0.009892204713301721
-6.64236,106.84501,0.007731397294940098
-6.64235,106.84508,0.007810949780581026
-6.64235,106.84514,0.006626912101782888
-6.64235,106.84518,0.0044179414011885935
-6.64235,106.84523,0.00552242675008059
-6.64235,106.8453,0.007731397450674885
-6.64235,106.84535,0.00552242675008059
-6.64238,106.84539,0.005535890675823106
-6.64239,106.8454,0.0015672647787011544
-6.64244,106.84542,0.005982501946940686
-6.64248,106.84543,0.0045828796709877755
-6.64254,106.84543,0.006671695598705646
-6.64254,106.84543,0.0
-6.64254,106.84544,0.0011044849251738583
-6.64249,106.84548,0.007101335958805741
-6.64245,106.84554,0.007981155387536
-6.64245,106.84556,0.0022089702516200197
-6.64246,106.84558,0.002473050876560182
-6.64246,106.84564,0.0066269106201666626
-6.64247,106.84568,0.004555724778661426
-6.64247,106.84571,0.0033134552427365347
-6.64254,106.84594,0.026568880553409335
-6.64254,106.84597,0.0033134547713061244
-6.64254,106.84599,0.002208969847537417
-6.64254,106.84602,0.003313454769900975
-6.64252,106.84606,0.00494610115415478
-6.64251,106.84609,0.003495055766156885
-6.64249,106.84612,0.003990577524891976
-6.64248,106.84613,0.0015672646214896465
-6.64247,106.84614,0.001567264636319688
-6.64243,106.84616,0.004966130113543597
-6.64241,106.84617,0.002483065087080115
-6.6424,106.84618,0.0015672647470609932
-6.64239,106.84619,0.0015672647628810856
-6.64238,106.8462,0.0015672647777109144
-6.64238,106.84622,0.002208970567307871
-6.64237,106.84625,0.003495056658687104
-6.64238,106.84627,0.0024730511987205613
-6.64238,106.84628,0.0011044852815462098
-6.64239,106.8463,0.0024730511585777963
-6.64239,106.84631,0.0011044852619078475
-6.64239,106.84631,0.0
-6.64237,106.84634,0.0039905781959219426
-6.64237,106.84635,0.0011044853053999901
-6.64237,106.84636,0.0011044853053999901
-6.64237,106.84637,0.0011044853039948398
-6.64239,106.84638,0.002483065127021513
-6.6424,106.8464,0.002473051119729829
-6.64263,106.84653,0.029329729020598754
-6.64291,106.84667,0.03476290632505162
-6.64292,106.84668,0.0015672639402050607
-6.6429,106.84671,0.003990575232066313
-6.6428,106.84689,0.022779069113732033
-6.64276,106.84696,0.008919489940181248
-6.64272,106.84704,0.009892198939607605
-6.6427,106.84707,0.003990576350511346
-6.64258,106.84727,0.025806988760675574
-6.64253,106.84736,0.01138953975890542
-6.64253,106.84737,0.0011044849462178764
-6.64252,106.84737,0.0011119492663330538
-6.64252,106.84738,0.001104484968667011
-6.64242,106.84732,0.012944460579641178
-6.64231,106.84725,0.01447006132000003
-6.6423,106.84724,0.001567264905323586
-6.64229,106.84723,0.0015672649210807133
-6.64228,106.84722,0.0015672649369005468
-6.64229,106.84719,0.0034950572332748875
-6.64234,106.84722,0.006472230823469172
-6.64238,106.84725,0.005546340171139131
-6.6424,106.84727,0.003134529541582239
-6.64241,106.84728,0.0015672647470609932
-6.64242,106.84729,0.0015672647313036067
-6.64242,106.84731,0.0022089703849078597
-6.64242,106.84732,0.0011044851931565048
-6.64244,106.84736,0.004946101956226992
-6.64245,106.84738,0.0024730509179982244
-6.64246,106.8474,0.002473050876560182
-6.64247,106.84742,0.0024730508377913026
-6.64249,106.84744,0.0031345292578093343
-6.64252,106.84747,0.0047017937657115195
-6.64254,106.84748,0.0024830649771608614
-6.6428,106.84762,0.03278605171221424
-6.64296,106.8477,0.0198645170210322
-6.64322,106.84782,0.03180394313917444
-6.64325,106.84784,0.004000926710223164
-6.64361,106.84801,0.04421493921471255
-6.64401,106.84818,0.04827872596816831
-6.64424,106.84829,0.0283139092833159
-6.64433,106.84833,0.010939331677090332
-6.64444,106.84836,0.012672295445832774
-6.64459,106.84841,0.017569688167260084
-6.64492,106.84849,0.03774315311227263
-6.64538,106.84861,0.05283890814815761
-6.64571,106.8487,0.038016880207918415
-6.64582,106.84872,0.012429306316459499
-6.64597,106.84875,0.017005171162320407
-6.64613,106.84878,0.018097104896649813
-6.64644,106.84883,0.034909985172313196
-6.64652,106.84885,0.00916575499118513
-6.64657,106.84886,0.005668390102903394
-6.64659,106.84886,0.0022238985329313538
-6.64662,106.84887,0.003513936158163807
-6.64664,106.84887,0.002223898532754523
-6.64667,106.84888,0.0035139361224201773
-6.64669,106.84888,0.0022238985329313538
-6.64681,106.84889,0.013389023665223638
-6.64681,106.84889,0.0
-6.64694,106.84892,0.0148302278107199
-6.64704,106.84895,0.011602667837789175
-6.64711,106.84897,0.008091018797524921
-6.64718,106.84899,0.008091018712428677
-6.64727,106.84902,0.010541807160508962
-6.64736,106.84906,0.010939320682798145
-6.64746,106.84912,0.01294442650270856
-6.64763,106.84923,0.02247069034799212
-6.64785,106.8494,0.030837842972218428
-6.64801,106.84955,0.024310387211755293
-6.64816,106.84968,0.02200802713907889
-6.64825,106.84979,0.015740198370649692
-6.64828,106.84983,0.005535848376179607
-6.64832,106.84988,0.007090793891802675
-6.64837,106.84993,0.00783627672789683
-6.6484,106.84995,0.004000913938449803
-6.64843,106.84998,0.00470176570391223
-6.64846,106.85002,0.0055358470851330525
-6.64849,106.85006,0.005535846871129907
-6.64854,106.85014,0.010439427508634283
-6.64863,106.85028,0.018418547398183518
-6.64869,106.85037,0.011971629189919168
-6.64883,106.85062,0.031697800623239424
-6.64888,106.85071,0.011389428615114076
-6.6489,106.85075,0.004946050117775766
-6.64892,106.8508,0.005953327494258016
-6.64894,106.85085,0.005953327285818512
-6.64896,106.8509,0.005953327078714826
-6.64897,106.85096,0.006719465282824668
-6.64898,106.85101,0.005633187968636661
-6.649,106.85107,0.006990028809088143
-6.64901,106.85112,0.0056331876354677405
-6.64904,106.85117,0.006451685815003252
-6.64905,106.8512,0.003495014052996252
-6.64908,106.85124,0.0055358426391045315
-6.6491,106.85129,0.0059533256183130845
-6.64919,106.85137,0.013349965998489605
-6.64926,106.85146,0.012625105287642888
-6.6493,106.85151,0.007090785316826165
-6.64934,106.85156,0.007090784965595297
-6.64938,106.85165,0.010889949522180496
-6.64947,106.85182,0.021276474806973845
-6.64959,106.85202,0.025806723828935063
-6.64972,106.85226,0.030192572190295294
-6.64981,106.8524,0.018418516234213398
-6.64984,106.85246,0.0074190639147232035
-6.6499,106.85256,0.012903355374773065
-6.64997,106.85265,0.012625093981338415
-6.65013,106.85285,0.028363114311506028
-6.65028,106.85308,0.03038909490827992
-6.6504,106.85324,0.022143333967122893
-6.65045,106.85334,0.012365094480584928
-6.65049,106.8534,0.007981065860729691
-6.65051,106.85344,0.004946037191743206
-6.65053,106.85349,0.00595331071161412
-6.65054,106.8535,0.0015672518785871216
-6.65055,106.85354,0.004555654375469928
-6.65058,106.85359,0.006451671002949806
-6.65059,106.85362,0.003495004209721041
-6.65061,106.85365,0.003990532202537546
-6.65065,106.85372,0.008919382947020965
-6.65067,106.85374,0.0031345033590834603
-6.6507,106.85378,0.005535831017054009
-6.65073,106.85381,0.004701754776406896
-6.65076,106.85385,0.005535830586500553
-6.65081,106.8539,0.007836257406800438
-6.65088,106.85395,0.009543650812014868
-6.65092,106.85398,0.005546305790170712
-6.65095,106.854,0.004000907609013502
-6.65098,106.85401,0.003513933078766092
-6.65105,106.85403,0.0080910139636381
-6.65111,106.85405,0.0070278659950375405
-6.65121,106.85408,0.011602659809914413
-6.65133,106.85412,0.014055731453040104
-6.65139,106.85414,0.007027865599386918
-6.65144,106.85417,0.006472199427935741
-6.6515,106.8542,0.007449168133296557
-6.65158,106.85424,0.009932223896250394
-6.65165,106.85429,0.009543645804289626
-6.65178,106.85439,0.018191784124020074
-6.65187,106.85446,0.012646071625543433
-6.65219,106.85468,0.043087213974181464
-6.65255,106.85492,0.04801084857217255
-6.65282,106.85508,0.03483728596482865
-6.65309,106.85526,0.03600812335760113
-6.65333,106.85541,0.03141093763281804
-6.65347,106.8555,0.018470164766809793
-6.65361,106.8556,0.01908726656368216
-6.65371,106.85569,0.014914740677582217
-6.65384,106.8558,0.01888270217624691
-6.65394,106.8559,0.015672465620608204
-6.65406,106.85601,0.01804565119259462
-6.65413,106.85609,0.01177515271891395
-6.6542,106.85616,0.010970722884474598
-6.65426,106.85622,0.00940347613901913
-6.65432,106.8563,0.01107161028867909
-6.65441,106.85646,0.020308297769068645
-6.65446,106.85655,0.01138933008619959
-6.65452,106.85667,0.014838015417123807
-6.65457,106.85676,0.01138932814309214
-6.65462,106.85685,0.011389327259831324
-6.65473,106.85708,0.02819390899254193
-6.65481,106.85726,0.021779699214772016
-6.65486,106.85741,0.017474885163184715
-6.65497,106.85767,0.031212340915416838
-6.65502,106.8578,0.015396792702390978
-6.65505,106.85793,0.014740362724027931
-6.65507,106.858,0.008044696392226583
-6.65508,106.85807,0.007810751745791725
-6.65509,106.85813,0.006719383871776162
-6.65509,106.85818,0.005522283617731955
-6.65511,106.85824,0.006989950672853838
-6.65513,106.85829,0.005953262745194297
-6.65518,106.85839,0.01236499948939841
-6.65522,106.85847,0.009891998868080624
-6.65524,106.85854,0.008044693820004778
-6.65526,106.8586,0.006989948753841463
-6.65527,106.85866,0.006719381476149809
-6.65528,106.8587,0.004555613123645866
-6.65528,106.85875,0.005522281479612695
-6.65528,106.85883,0.008835650368223372
-6.65527,106.85895,0.013300039434008598
-6.65525,106.85917,0.024399599350353737
-6.65522,106.85942,0.027812188675645912
-6.6552,106.85956,0.015621499288155387
-6.6552,106.85962,0.006626738855428073
-6.6552,106.85967,0.00552228237928921
-6.6552,106.85969,0.002208912952277731
-6.6552,106.85975,0.006626738856833187
-6.65521,106.85979,0.004555613733008847
-6.65522,106.85982,0.0034949746007999446
-6.65523,106.85983,0.0015672444473899217
-6.65525,106.85985,0.003134488844070116
-6.65525,106.85985,0.0
-6.6552,106.86014,0.03250819510698792
-6.65519,106.86018,0.004555613821595874
-6.65519,106.86023,0.005522282491748018
-6.65518,106.86044,0.0232202259979291
-6.65516,106.86054,0.011266239404794194
-6.65505,106.86099,0.051183522200335625
-6.65503,106.86109,0.011266242271170988
-6.65492,106.86149,0.04584025013070913
-6.65486,106.86173,0.027333698889785648
-6.6548,106.86196,0.026264033342025712
-6.65475,106.86212,0.018525287887733694
-6.65473,106.86223,0.012350899488261131
-6.65468,106.86243,0.022778090481106895
-6.65467,106.86247,0.004555618356845159
-6.65463,106.86261,0.01608940518961009
-6.6546,106.86274,0.014740374683914165
-6.65457,106.86285,0.012598689106280658
-6.65457,106.86285,0.0
-6.65456,106.86289,0.004555619317830495
-6.65453,106.86304,0.016899379778019266
-6.65451,106.86316,0.01343878277903187
-6.65449,106.86329,0.01452916331368599
-6.65446,106.86347,0.02015817596647477
-6.65444,106.86359,0.013438784642093193
-6.65442,106.8637,0.012350907031907733
-6.6544,106.8638,0.011266256161217614
-6.65438,106.86392,0.013438786240373122
-6.65435,106.86403,0.012598694355813459
-6.65431,106.86415,0.013979921049540192
-6.65425,106.86428,0.01583232669976971
-6.65419,106.86441,0.015832328291878677
-6.65412,106.86453,0.01537011861958149
-6.65406,106.86464,0.013860407871083544
-6.65402,106.86471,0.008919336431896767
-6.65399,106.86476,0.006451637904052741
-6.65398,106.86478,0.0024730045975083093
-6.65392,106.86489,0.013860410907799815
-6.65389,106.86496,0.00842018865734637
-6.65386,106.86503,0.008420189092161147
-6.6537,106.86528,0.03284693068853975
-6.65357,106.86557,0.03514022596073448
-6.65351,106.8658,0.02626409787363443
-6.65347,106.86595,0.017153577883594482
-6.65344,106.86611,0.01798346660642306
-6.65341,106.86629,0.020158217882000798
-6.65336,106.86656,0.030334289612561367
-6.65334,106.86674,0.020004292363445052
-6.65333,106.86705,0.034256332285258095
-6.65336,106.8674,0.03879978995013244
-6.65338,106.86753,0.014529195955812322
-6.65338,106.86765,0.013253526827618628
-6.65336,106.86785,0.022200878448699154
-6.65331,106.86798,0.015396837958991397
-6.65326,106.86807,0.011389350399047598
-6.65318,106.86819,0.01596207012652371
-6.65316,106.86821,0.003134495406212271
-6.65296,106.86845,0.03460053868572354
-6.6527,106.86874,0.043147531178493556
-6.65262,106.86883,0.013339354169129571
-6.6525,106.86898,0.02127226982000631
-6.65246,106.86902,0.006268995186472781
-6.65244,106.86906,0.004946021527758604
-6.65239,106.86921,0.0174749625463943
-6.65237,106.86939,0.02000433137842813
-6.65237,106.86948,0.00994016555827885
-6.65239,106.86955,0.008044736933502564
-6.65248,106.86987,0.036732340993140385
-6.65269,106.87079,0.10425913549109965
-6.65276,106.87118,0.04377163801006191
-6.65279,106.87133,0.016899438303889874
-6.65282,106.87142,0.010484970046597581
-6.65287,106.87156,0.01643163403870927
-6.65292,106.87168,0.014372442363344754
-6.65314,106.87205,0.04762758283643233
-6.65331,106.87233,0.036244701686257534
-6.65341,106.87256,0.02772967553039313
-6.65343,106.87259,0.003990516413194305
-6.65346,106.87266,0.008420195305549794
-6.65353,106.87275,0.012625037272545965
-6.65367,106.87329,0.061639036199636954
-6.65389,106.87393,0.07479880429760696
-6.65404,106.87429,0.0431172472216561
-6.65409,106.87439,0.012365021385490123
-6.65411,106.87444,0.005953273383344744
-6.65412,106.8745,0.006719396778951229
-6.65414,106.87457,0.008044710462478318
-6.65414,106.87465,0.008835670879221743
-6.65414,106.8747,0.005522294298986673
-6.65414,106.87475,0.005522294300391789
-6.65413,106.87481,0.0067193965114281965
-6.65412,106.87486,0.005633131222866251
-6.65409,106.875,0.015818169040706844
-6.65379,106.8761,0.125987044934228
-6.65389,106.87637,0.03182608704474905
-6.65418,106.87717,0.09405716316351959
-6.65419,106.8772,0.0034949811891066187
-6.6542,106.87722,0.0024730037538711444
-6.6542,106.87723,0.0011044587251484803
-6.6542,106.87725,0.002208917451702077
-6.65421,106.87727,0.002473003713657532
-6.65421,106.8773,0.003313376107980148
-6.65409,106.87772,0.04826826095278582
-6.65394,106.87814,0.04929479813672727
-6.65389,106.87826,0.014372416983483101
-6.65384,106.87835,0.011389340154742278
-6.65379,106.87844,0.01138934103790695
-6.65366,106.87856,0.019611542380216427
-6.65359,106.87863,0.01097072887470113
-6.65355,106.87866,0.005546295031301402
-6.6535,106.87869,0.006472192142888132
-6.65346,106.87872,0.005546295394769535
-6.65342,106.87874,0.004966108147783727
-6.65333,106.87878,0.010939298681198008
-6.65308,106.87891,0.03128772013021708
-6.65297,106.8791,0.024289268715191995
-6.65295,106.87917,0.008044728161040392
-6.65293,106.87922,0.005953285481113515
-6.65288,106.87942,0.022778168984765625
-6.65281,106.87974,0.03618973600597736
-6.65269,106.88016,0.04826838801878041
-6.65266,106.88026,0.011537397692883321
-6.65259,106.88048,0.02551443093835661
-6.65236,106.88166,0.13281224127170463
-6.65213,106.8828,0.1284799476310897
-6.65209,106.88299,0.021450989307031286
-6.65201,106.88345,0.05157821743291941
-6.65191,106.88383,0.043417650407433665
-6.65145,106.88576,0.2192126086272135
-6.65144,106.88587,0.012199893640969897
-6.65143,106.88597,0.011100482508910702
-6.65144,106.88608,0.012199893890017705
-6.65145,106.88619,0.012199893640969897
-6.65149,106.88638,0.02145101604903902
-6.6515,106.8864,0.0024730145986199188
-6.65153,106.88653,0.014740462947340383
-6.65157,106.88666,0.015031175493950062
-6.65162,106.88683,0.019581754800097807
-6.65167,106.88692,0.01138937936090891
-6.65172,106.88701,0.01138937847803004
-6.65175,106.8871,0.010484990571721408
-6.65178,106.8872,0.01153741727882203
-6.65179,106.88726,0.006719427777126025
-6.65179,106.88733,0.0077312490071544835
-6.65179,106.88746,0.014358033869024603
-6.65178,106.88759,0.01440102676586106
-6.65176,106.88772,0.014529242169220812
-6.65172,106.88788,0.018222575826440532
-6.65167,106.88803,0.017474985565789147
-6.65161,106.8882,0.019926008113939547
-6.65157,106.88836,0.018222581059753756
-6.6515,106.88865,0.03296168246426703
-6.65138,106.88907,0.04826850689088066
-6.65101,106.89106,0.22360616379610226
-6.65087,106.89181,0.08428505281263768
-6.65084,106.89203,0.02452617363575684
-6.65072,106.89273,0.07845566761919145
-6.6507,106.89289,0.01781085076442829
-6.65065,106.89322,0.036869007393447235
-6.65064,106.89327,0.005633169572382219
-6.65057,106.89367,0.04485911516253331
-6.65057,106.89373,0.006626801317356852
-6.65052,106.89407,0.037961219331602396
-6.6505,106.8943,0.025499901949211673
-6.65042,106.89508,0.08660649334010635
-6.65039,106.89544,0.03990051111282218
-6.65031,106.89624,0.08880405419280718
-6.65031,106.89636,0.013253609644341751
-6.6503,106.8964,0.004555656469285153
-6.65022,106.89744,0.11520856956623847
-6.65022,106.89748,0.004417870690085187
-6.65021,106.89752,0.004555657253876166
-6.65019,106.89779,0.029903437954247093
-6.65018,106.89801,0.024323719983379954
-6.65017,106.89814,0.014401073672382279
-6.65013,106.89851,0.04110664710929985
-6.65011,106.89883,0.035412871181922156
-6.65008,106.89974,0.10056192750675427
-6.65002,106.90039,0.07209976724995937
-6.64998,106.90072,0.0367178359254011
-6.64998,106.90077,0.005522341058507033
-6.64997,106.90089,0.013300181928805669
-6.64993,106.90146,0.06311161648241259
-6.64989,106.90188,0.04660041810426351
-6.64989,106.90196,0.008835747314835198
-6.64987,106.90213,0.01890720834148984
-6.64987,106.90226,0.014358089970401125
-6.64987,106.9024,0.015462558431284044
-6.64987,106.90243,0.0033134053770282755
-6.64988,106.90265,0.02432373529628548
-6.64989,106.90277,0.013300184346097765
-6.64991,106.90288,0.012351017226595557
-6.65021,106.90364,0.09032518775193145
-6.65024,106.90372,0.009444480120054418
-6.65034,106.90398,0.030793841885544286
-6.65038,106.90411,0.015031208709404392
-6.65058,106.90459,0.05749000975687968
-6.65093,106.90547,0.10469535344421621
-6.651,106.90563,0.01930972510384827
-6.65106,106.90579,0.018888933153909646
-6.65119,106.90613,0.04023800359026287
-6.65127,106.90634,0.024841149770952035
-6.6515,106.90695,0.07206322293826387
-6.65152,106.90701,0.006989996592397561
-6.65192,106.90807,0.12523748543615196
-6.65251,106.90961,0.18230117134031137
-6.65266,106.90989,0.035136153707967785
-6.65267,106.9099,0.001567248502249916
-6.65269,106.90991,0.0024830548348359445
-6.65271,106.90993,0.0031344968956328375
-6.65274,106.90995,0.004000903165730909
-6.65277,106.90996,0.00351393181397748
-6.65283,106.90997,0.006762496446576044
-6.65293,106.90998,0.01117420926721204
-6.65316,106.91001,0.025788575044955978
-6.65354,106.91001,0.04225407212489998
-6.65358,106.91002,0.004582873661111174
-6.65375,106.91002,0.018903137529518638
-6.65394,106.91004,0.021242198006267733
-6.65408,106.91008,0.01618202057356135
-6.65417,106.91011,0.010541792537544066
-6.65432,106.91018,0.01838392306433407
-6.65437,106.9102,0.005982482152116271
-6.65452,106.91028,0.018875009839047434
-6.65462,106.91034,0.01294437706760903
-6.65465,106.91036,0.004000898423121963
-6.65477,106.91044,0.016003592950098774
-6.65494,106.91057,0.023737716239855794
-6.65517,106.91076,0.03308215307825255
-6.65542,106.91095,0.03482995570484614
-6.65552,106.91102,0.013543058466072518
-6.65582,106.91125,0.04192939030749364
-6.65675,106.9119,0.12588735947684807
-6.65707,106.91213,0.04371942334045868
-6.65749,106.91242,0.0566297445520143
-6.65751,106.91244,0.0031344816796352345
-6.65783,106.91278,0.051732079011146
-6.65799,106.91295,0.025866032841854857
-6.65809,106.91309,0.019045363636205258
-6.65813,106.91314,0.007090707998044012
-6.65815,106.91317,0.003990489964470223
-6.65821,106.91325,0.011071554421261563
-6.65839,106.91349,0.033214658088513746
-6.6584,106.91349,0.0011119492665098846
-6.65843,106.91354,0.006451595446059947
-6.65852,106.91366,0.016607325273693106
-6.6587,106.91387,0.03063557829781826
-6.65874,106.91393,0.007980973428005095
-6.65875,106.91394,0.0015672388656382394
-6.65878,106.91398,0.005535773008351167
-6.65938,106.91474,0.10722287482376325
-6.65942,106.91479,0.007090696693824041
-6.65944,106.91481,0.003134475558477773
-6.65971,106.91515,0.04807754004575309
-6.65981,106.91528,0.018160109065279505
-6.65993,106.91544,0.02214306027717249
-6.66009,106.91563,0.027511347706224116
-6.66029,106.91595,0.041756998916101275
-6.66034,106.91603,0.010439247825111046
-6.66085,106.91668,0.0914855236592747
-6.66091,106.91676,0.011071515624255013
-6.66092,106.91677,0.001567235423709228
-6.66135,106.91729,0.07472941760288572
-6.66147,106.91744,0.02127203722566054
-6.66159,106.91761,0.023034021851874555
-6.66169,106.91776,0.019952351713492005
-6.66177,106.91788,0.015961879351708966
-6.66184,106.91797,0.01262490478196227
-6.66198,106.91815,0.025249806213688445
-6.66199,106.91816,0.0015672337262223747
-6.662,106.91817,0.0015672337102934234
-6.66202,106.91821,0.004945944680619642
-6.66212,106.91833,0.017300082980011646
-6.66254,106.91889,0.07750046348182699
-6.66254,106.9189,0.001104439956705657
-6.66285,106.91928,0.0543100595353984
-6.66296,106.91942,0.019715125907025018
-6.66297,106.91942,0.0011119492664214692
-6.66302,106.91948,0.008650031916051036
-6.66303,106.9195,0.0024729682582308597
-6.66311,106.91959,0.013339197078772017
-6.66323,106.91977,0.023942770568594784
-6.66344,106.92004,0.037874641111488215
-6.66344,106.92005,0.0011044379328970508
-6.66364,106.9203,0.03545330199825868
-6.6638,106.92048,0.026678374525222967
-6.66412,106.92085,0.05418473126636905
-6.66415,106.92088,0.004701690942276735
-6.66465,106.92138,0.07836149468491102
-6.66477,106.9215,0.018806752819127595
-6.66486,106.92157,0.012645946535133889
-6.66515,106.92182,0.04245230516701823
-6.66521,106.92187,0.008660593765204774
-6.6653,106.92196,0.014105056829051015
-6.66557,106.92222,0.04154425375210444
-6.66563,106.92228,0.009403367933054435
-6.666,106.92267,0.059564641050888927
-6.66634,106.92304,0.0556702700170398
-6.66636,106.92306,0.0031344535966952814
-6.66678,106.92351,0.06819892900342107
-6.66687,106.92363,0.016607145221493813
-6.66692,106.92368,0.007836129665126531
-6.6672,106.92401,0.04793418683276495
-6.66763,106.92448,0.07057349722298971
-6.66798,106.92487,0.058050713270272725
-6.66829,106.92521,0.050973058210969285
-6.66829,106.92522,0.0011044270041723136
-6.66829,106.92522,0.0
-6.66834,106.92527,0.007836118390722973
-6.6686,106.92557,0.043972829957666805
-6.66876,106.92575,0.026678224643653232
-6.66885,106.92584,0.014105006098497843
-6.66898,106.92597,0.020373895428208985
-6.66899,106.92598,0.0015672226129917436
-6.66906,106.92604,0.01022234415626745
-6.66916,106.92611,0.013542935744229677
-6.66917,106.92612,0.0015672223292052736
-6.66925,106.92616,0.009932153131671083
-6.66939,106.92623,0.017381267209761957
-6.66958,106.92631,0.022900127700572037
-6.67006,106.92651,0.057763638871082705
-6.67009,106.92653,0.0040008600370486525
-6.67038,106.92665,0.03486377085229546
-6.6704,106.92666,0.002483037100076696
-6.67062,106.92676,0.026840407646125136
-6.67075,106.92681,0.015474189642390326
-6.67088,106.92686,0.015474189119042102
-6.6712,106.92698,0.0379703679877687
-6.6719,106.92726,0.08375434960119431
-6.6723,106.92742,0.047859621017337844
-6.67287,106.92764,0.06787869978799517
-6.67348,106.92788,0.07282394912630204
-6.67377,106.928,0.03486373598351825
-6.67411,106.92814,0.04084582824651667
-6.67431,106.92823,0.024359198679048524
-6.67442,106.92827,0.013004761889517095
-6.67468,106.92838,0.031359440998563276
-6.67554,106.92872,0.10273581212570067
-6.67583,106.92884,0.034863714786501014
-6.67628,106.92901,0.05344410443200742
-6.67648,106.92909,0.02392978199341888
-6.67695,106.92928,0.056316909633757545
-6.67709,106.92934,0.016918932249747304
-6.67766,106.92956,0.06787861469670084
-6.67821,106.92978,0.06580687198018982
-6.67844,106.92988,0.027857548198366392
-6.67855,106.92993,0.013420166766981738
-6.67879,106.93004,0.0293218167581213
-6.67896,106.93013,0.021357078851031316
-6.67904,106.93021,0.012537653564911926
-6.67916,106.93033,0.018806478438167976
-6.67926,106.93043,0.015672063616049715
-6.67932,106.93052,0.011971113697321172
-6.67938,106.93063,0.013859859139150355
-6.67942,106.93073,0.011906018010913838
-6.67944,106.9308,0.008044326993463
-6.67946,106.93087,0.008044326687076867
-6.6795,106.9311,0.025787708789681875
-6.67951,106.93114,0.00455540134144299
-6.67956,106.93136,0.02492482749278752
-6.67957,106.93145,0.010001617924197301
-6.67962,106.93163,0.020642055385437907
-6.67966,106.93179,0.018221600636007154
-6.67969,106.93186,0.00841981548215437
-6.67972,106.93192,0.007418703229946594
-6.67973,106.93193,0.0015672055415282586
-6.67981,106.93204,0.015057075239026515
-6.67987,106.9321,0.009403232157199381
-6.67998,106.93224,0.019714704567732857
-6.68007,106.93233,0.01410484558598621
-6.68047,106.93267,0.0582087819114343
-6.68064,106.93282,0.025134849043896148
-6.68068,106.93285,0.005546185638546076
-6.68122,106.93331,0.0786530983989184
-6.68134,106.93342,0.01804519596109621
-6.68162,106.93367,0.041613343338606744
-6.68259,106.93442,0.13599388995202494
-6.68261,106.93444,0.0031344019358782687
-6.68269,106.93449,0.010470137595688425
-6.68298,106.93475,0.043178081353121484
-6.68304,106.9348,0.008660465553323745
-6.68308,106.93484,0.006268800942416175
-6.6838,106.93548,0.10679645526241176
-6.68389,106.93555,0.012645762846168754
-6.68414,106.93577,0.036920115293271515
-6.68429,106.93587,0.020004124025261995
-6.6845,106.93601,0.028005770493934712
-6.68465,106.93611,0.02000411953636374
-6.68507,106.93635,0.05369914531812025
-6.68554,106.93662,0.0601699173466751
-6.68591,106.93683,0.04722869545038099
-6.68608,106.93692,0.02135701150101209
-6.68637,106.93708,0.036770559369802246
-6.6865,106.93714,0.015901727464097355
-6.68657,106.93719,0.009543418102195547
-6.68663,106.93725,0.009403167601068596
-6.68664,106.93726,0.0015671945433696718
-6.68672,106.93733,0.011785384797648695
-6.68676,106.93738,0.007090456604508178
-6.68681,106.93746,0.010438843602236427
-6.68684,106.93752,0.007418617045206225
-6.68688,106.93761,0.010889255292736105
-6.68693,106.93773,0.014371594035053949
-6.68697,106.93788,0.017152485181401052
-6.687,106.93796,0.009443860075357902
-6.68705,106.93815,0.021707373603416576
-6.6871,106.93835,0.02277667509343472
-6.68717,106.93859,0.027624485686155026
-6.68719,106.93868,0.010185213664661977
-6.68725,106.93898,0.03379659310999284
-6.68726,106.93901,0.0034947691526241768
-6.6873,106.93927,0.029056427838270036
-6.68731,106.93935,0.008904770718496354
-6.68734,106.93963,0.03110216317453606
-6.68739,106.94003,0.0445238482039453
-6.6874,106.94013,0.011099676061903414
-6.68739,106.94022,0.010001459740952704
-6.68739,106.94023,0.0011043839008010343
-6.68736,106.94042,0.02124680068711562
-6.68734,106.94053,0.012350103992220793
-6.68728,106.94086,0.03705031491524105
-6.68726,106.94103,0.018905785780949803
-6.68723,106.94125,0.02452438602754158
-6.6872,106.9415,0.02781039916249013
-6.68718,106.94164,0.01562050015801522
-6.68715,106.94188,0.02671431968528874
-6.68713,106.94204,0.017809547353765987
-6.68708,106.94236,0.03577496285425763
-6.68707,106.94237,0.0015671938437329062
-6.68702,106.9427,0.036866333326750635
-6.68697,106.94301,0.03468442858035667
-6.68694,106.94324,0.025618961324938412
-6.68691,106.94341,0.019068596947337816
